x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.8,2005-01-08 00:00:00,BC,2005,1,8,-1.7,,-3.7,,0.4,,1,,0,,1,,6,,7,E,54,E,0,,19.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.9,2005-01-09 00:00:00,BC,2005,1,9,-1.6,,-2.7,,-0.5,,0,,0,,0,,5,,8,,48,,0,,19.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.10,2005-01-10 00:00:00,BC,2005,1,10,-4.3,,-9.2,,0.6,,0,,0,,0,,0,,0,,0,,0,,22.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.11,2005-01-11 00:00:00,BC,2005,1,11,-4,,-10.9,,3,,1,,0,T,1,,0,,19,,52,,0,,22,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.12,2005-01-12 00:00:00,BC,2005,1,12,3.1,,1.5,,4.6,,0.2,,0.2,,0,,0,,18,E,43,E,0,,14.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.13,2005-01-13 00:00:00,BC,2005,1,13,-2.6,,-7.9,,2.7,,0,,0,,0,,0,,0,,0,,0,,20.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.14,2005-01-14 00:00:00,BC,2005,1,14,-4.3,,-7.2,,-1.4,,0,,0,,0,,0,,0,,0,,0,,22.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.15,2005-01-15 00:00:00,BC,2005,1,15,-5.6,,-9.4,,-1.8,,3.2,,0,,3,,3,,0,,0,,0,,23.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.16,2005-01-16 00:00:00,BC,2005,1,16,-2.4,,-4.7,,0,,14.8,,14.8,,0,T,3,,0,,0,,0,,20.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.17,2005-01-17 00:00:00,BC,2005,1,17,5.2,,-0.3,,10.6,,76.4,,76.4,,0,,2,,0,,0,,0,,12.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.18,2005-01-18 00:00:00,BC,2005,1,18,9.8,,5.9,,13.6,,54.8,,54.8,,0,,0,,0,,0,,0,,8.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.19,2005-01-19 00:00:00,BC,2005,1,19,14.1,,10,,18.1,,23.4,,23.4,,0,,0,,18,,57,,0,,3.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.20,2005-01-20 00:00:00,BC,2005,1,20,9.9,,7.7,,12.1,,22.4,,22.4,,0,,0,,0,,0,,0,,8.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.21,2005-01-21 00:00:00,BC,2005,1,21,10,,7.8,,12.1,,1.2,,1.2,,0,,0,,0,,0,,0,,8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.22,2005-01-22 00:00:00,BC,2005,1,22,10,,9.2,,10.8,,28.6,,28.6,,0,,0,,0,,0,,0,,8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.23,2005-01-23 00:00:00,BC,2005,1,23,10.9,,9.4,,12.3,,1.8,,1.8,,0,,0,,0,,0,,0,,7.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.24,2005-01-24 00:00:00,BC,2005,1,24,11.2,,8.5,,13.9,,1,,1,,0,,0,,0,,0,,0,,6.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.25,2005-01-25 00:00:00,BC,2005,1,25,9.6,,5.6,,13.5,,0,,0,,0,,0,,0,,0,,0,,8.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.26,2005-01-26 00:00:00,BC,2005,1,26,8.3,,5.9,,10.6,,2.6,,2.6,,0,,0,,0,,0,,0,,9.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.27,2005-01-27 00:00:00,BC,2005,1,27,9.2,,5.6,,12.7,,0,,0,,0,,0,,0,,0,,0,,8.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.28,2005-01-28 00:00:00,BC,2005,1,28,7.7,,3.3,,12,,0.8,,0.8,,0,,0,,0,,0,,0,,10.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.29,2005-01-29 00:00:00,BC,2005,1,29,7.1,,4,,10.1,,0.8,,0.8,,0,,0,,0,,0,,0,,10.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.30,2005-01-30 00:00:00,BC,2005,1,30,7.8,,6.6,,8.9,,6.6,,6.6,,0,,0,,0,,0,,0,,10.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.1.31,2005-01-31 00:00:00,BC,2005,1,31,9.7,,7.1,,12.3,,2.4,,2.4,,0,,0,,19,,39,,0,,8.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.1,2005-02-01 00:00:00,BC,2005,2,1,9.6,,6,,13.1,,0.4,,0.4,,0,,0,,0,,0,,0,,8.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.2,2005-02-02 00:00:00,BC,2005,2,2,8.4,,4.7,,12.1,,3.2,,3.2,,0,,0,,0,,0,,0,,9.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.3,2005-02-03 00:00:00,BC,2005,2,3,6.4,,3.3,,9.5,,2.4,,2.4,,0,,0,,0,,0,,0,,11.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.4,2005-02-04 00:00:00,BC,2005,2,4,6.8,,5.3,,8.2,,32.6,,32.6,,0,,0,,0,,0,,0,,11.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.5,2005-02-05 00:00:00,BC,2005,2,5,4.9,,2.6,,7.1,,1.8,,1.8,,0,T,0,,0,,0,,0,,13.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.6,2005-02-06 00:00:00,BC,2005,2,6,2.2,,0.5,,3.8,,8.6,,4.4,,2.2,,0,,4,,33,,0,,15.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.7,2005-02-07 00:00:00,BC,2005,2,7,3.3,,-1.4,,8,,0,,0,,0,,0,,0,,0,,0,,14.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.8,2005-02-08 00:00:00,BC,2005,2,8,2.6,,-3.1,,8.2,,0,,0,,0,,0,,0,,0,,0,,15.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.9,2005-02-09 00:00:00,BC,2005,2,9,4,,-1.4,,9.4,,0,,0,,0,,0,,0,,0,,0,,14,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.10,2005-02-10 00:00:00,BC,2005,2,10,3.9,,-1.3,,9.1,,0,,0,,0,,0,,0,,0,,0,,14.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.11,2005-02-11 00:00:00,BC,2005,2,11,5.5,,-1.4,,12.3,,0,,0,,0,,0,,0,,0,,0,,12.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.12,2005-02-12 00:00:00,BC,2005,2,12,5,,1.8,,8.2,,8.4,,8.4,,0,,0,,0,,0,,0,,13,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.13,2005-02-13 00:00:00,BC,2005,2,13,3.7,,0.5,,6.9,,10.8,,8.8,,1,,0,,0,,0,,0,,14.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.14,2005-02-14 00:00:00,BC,2005,2,14,1.9,,-1.9,,5.6,,3.8,,1.5,,2.3,,0,,0,,0,,0,,16.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.15,2005-02-15 00:00:00,BC,2005,2,15,2.6,,-3.3,,8.4,,0,,0,,0,,0,,0,,0,,0,,15.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.16,2005-02-16 00:00:00,BC,2005,2,16,3.9,,-2.6,,10.3,,0,,0,,0,,0,,0,,0,,0,,14.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.17,2005-02-17 00:00:00,BC,2005,2,17,5.2,,-3.2,,13.5,,0,,0,,0,,0,,0,,0,,0,,12.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.18,2005-02-18 00:00:00,BC,2005,2,18,5,,-2,,11.9,,0,,0,,0,,0,,0,,0,,0,,13,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.19,2005-02-19 00:00:00,BC,2005,2,19,3.4,,-4.2,,10.9,,0,,0,,0,,0,,5,,37,,0,,14.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.20,2005-02-20 00:00:00,BC,2005,2,20,5.5,,-0.8,,11.7,,0,,0,,0,,0,,5,,57,,0,,12.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.21,2005-02-21 00:00:00,BC,2005,2,21,4.6,,-3.3,,12.4,,0,,0,,0,,0,,0,,0,,0,,13.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.22,2005-02-22 00:00:00,BC,2005,2,22,5.3,,-2.5,,13,,0,,0,,0,,0,,0,,0,,0,,12.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.23,2005-02-23 00:00:00,BC,2005,2,23,9.1,,1,,17.1,,0,,0,,0,,0,,0,,0,,0,,8.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.24,2005-02-24 00:00:00,BC,2005,2,24,8.5,,-0.9,,17.8,,0,,0,,0,,0,,0,,0,,0,,9.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.25,2005-02-25 00:00:00,BC,2005,2,25,6.3,,0.1,,12.4,,0,,0,,0,,0,,0,,0,,0,,11.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.26,2005-02-26 00:00:00,BC,2005,2,26,7.9,,-1.4,,17.1,,0,,0,,0,,0,,0,,0,,0,,10.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.27,2005-02-27 00:00:00,BC,2005,2,27,8.6,,-2.1,,19.3,,0,,0,,0,,0,,0,,0,,0,,9.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.2.28,2005-02-28 00:00:00,BC,2005,2,28,8.3,,3.3,,13.2,,2.6,,2.6,,0,,0,,0,,0,,0,,9.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.1,2005-03-01 00:00:00,BC,2005,3,1,9.2,,7.1,,11.3,,12.6,,12.6,,0,,0,,0,,0,,0,,8.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.2,2005-03-02 00:00:00,BC,2005,3,2,9.7,,6.6,,12.8,,2.6,,2.6,,0,,0,,0,,0,,0,,8.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.3,2005-03-03 00:00:00,BC,2005,3,3,10.4,,3.7,,17,,0,,0,,0,,0,,0,,0,,0,,7.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.4,2005-03-04 00:00:00,BC,2005,3,4,8.8,,4.4,,13.2,,0.4,,0.4,,0,,0,,0,,0,,0,,9.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.5,2005-03-05 00:00:00,BC,2005,3,5,8.6,,4,,13.1,,0.2,,0.2,,0,,0,,0,,0,,0,,9.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.6,2005-03-06 00:00:00,BC,2005,3,6,9.4,,4,,14.8,,0,,0,,0,,0,,0,,0,,0,,8.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.7,2005-03-07 00:00:00,BC,2005,3,7,12,,7.1,,16.9,,4,,4,,0,,0,,0,,0,,0,,6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.8,2005-03-08 00:00:00,BC,2005,3,8,9.8,,6.4,,13.1,,2.6,,2.6,,0,,0,,0,,0,,0,,8.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.9,2005-03-09 00:00:00,BC,2005,3,9,13.3,,8.7,,17.8,,8,,8,,0,,0,,0,,0,,0,,4.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.10,2005-03-10 00:00:00,BC,2005,3,10,13.5,,6.6,,20.3,,0,,0,,0,,0,,0,,0,,0,,4.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.11,2005-03-11 00:00:00,BC,2005,3,11,10.5,,5.5,,15.5,,0,T,0,T,0,,0,,0,,0,,0,,7.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.12,2005-03-12 00:00:00,BC,2005,3,12,10.1,,2.4,,17.7,,0,,0,,0,,0,,0,,0,,0,,7.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.13,2005-03-13 00:00:00,BC,2005,3,13,10.5,,2.6,,18.4,,0,,0,,0,,0,,0,,0,,0,,7.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.14,2005-03-14 00:00:00,BC,2005,3,14,8.4,,0.5,,16.2,,0,,0,,0,,0,,0,,0,,0,,9.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.15,2005-03-15 00:00:00,BC,2005,3,15,8,,2.9,,13,,0,,0,,0,,0,,0,,0,,0,,10,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.16,2005-03-16 00:00:00,BC,2005,3,16,6.6,,4.3,,8.8,,16.8,,16.8,,0,,0,,18,,46,,0,,11.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.17,2005-03-17 00:00:00,BC,2005,3,17,8.2,,5.4,,10.9,,2.4,,2.4,,0,,0,,0,,0,,0,,9.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.18,2005-03-18 00:00:00,BC,2005,3,18,6.6,,4,,9.1,,8,,8,,0,,0,,0,,0,,0,,11.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.19,2005-03-19 00:00:00,BC,2005,3,19,6.7,,3.8,,9.6,,17,,17,,0,,0,,7,,32,,0,,11.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.20,2005-03-20 00:00:00,BC,2005,3,20,8.8,,5,,12.5,,18.2,,18.2,,0,,0,,18,,59,,0,,9.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.21,2005-03-21 00:00:00,BC,2005,3,21,7.4,,3.4,,11.4,,8.6,,8.6,,0,,0,,20,,33,,0,,10.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.22,2005-03-22 00:00:00,BC,2005,3,22,7.3,,2.1,,12.5,,0,,0,,0,,0,,5,,52,,0,,10.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.23,2005-03-23 00:00:00,BC,2005,3,23,9.2,,6.9,,11.5,,0,,0,,0,,0,,6,E,46,E,0,,8.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.24,2005-03-24 00:00:00,BC,2005,3,24,8.3,,3.1,,13.5,,0,,0,,0,,0,,0,,0,,0,,9.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.25,2005-03-25 00:00:00,BC,2005,3,25,7.1,,1.1,,13.1,,0,,0,,0,,0,,0,,0,,0,,10.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.26,2005-03-26 00:00:00,BC,2005,3,26,7.2,,4.8,,9.5,,44.2,,44.2,,0,,0,,0,,0,,0,,10.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.27,2005-03-27 00:00:00,BC,2005,3,27,9.1,,6.6,,11.6,,7.7,,7.7,,0,,0,,0,,0,,0,,8.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.28,2005-03-28 00:00:00,BC,2005,3,28,6.5,,3.7,,9.2,,8.6,,8.6,,0,,0,,18,E,32,E,0,,11.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.29,2005-03-29 00:00:00,BC,2005,3,29,6.9,,4.3,,9.4,,21,,21,,0,,0,,0,,0,,0,,11.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.30,2005-03-30 00:00:00,BC,2005,3,30,8.7,,4.3,,13.1,,0,,0,,0,,0,,0,,0,,0,,9.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.3.31,2005-03-31 00:00:00,BC,2005,3,31,7.3,,5.5,,9.1,,15.4,,15.4,,0,,0,,0,,0,,0,,10.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.1,2005-04-01 00:00:00,BC,2005,4,1,8.2,,4.1,,12.3,,9,,9,,0,,0,,21,,52,,0,,9.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.2,2005-04-02 00:00:00,BC,2005,4,2,4.8,,0.1,,9.5,,1.6,,1.6,,0,,0,,0,,0,,0,,13.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.3,2005-04-03 00:00:00,BC,2005,4,3,6.6,,5.1,,8.1,,19,,19,,0,,0,,0,,0,,0,,11.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.4,2005-04-04 00:00:00,BC,2005,4,4,6.4,,0.4,,12.3,,0.4,,0.4,,0,,0,,0,,0,,0,,11.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.5,2005-04-05 00:00:00,BC,2005,4,5,6.8,,4,,9.6,,7,,7,,0,,0,,0,,0,,0,,11.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.6,2005-04-06 00:00:00,BC,2005,4,6,10.9,,6.5,,15.2,,2,,2,,0,,0,,0,,0,,0,,7.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.7,2005-04-07 00:00:00,BC,2005,4,7,10.1,,7.6,,12.6,,17.7,,17.7,,0,,0,,0,,0,,0,,7.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.8,2005-04-08 00:00:00,BC,2005,4,8,7.3,,2.1,,12.5,,0,T,0,T,0,,0,,0,,0,,0,,10.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.9,2005-04-09 00:00:00,BC,2005,4,9,7,,0.6,,13.3,,0,,0,,0,,0,,0,,0,,0,,11,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.10,2005-04-10 00:00:00,BC,2005,4,10,7.7,,2.7,,12.7,,5.8,,5.8,,0,,0,,0,,0,,0,,10.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.11,2005-04-11 00:00:00,BC,2005,4,11,6.8,,2.2,,11.3,,23.6,,23.6,,0,T,0,,19,,37,,0,,11.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.12,2005-04-12 00:00:00,BC,2005,4,12,5.3,,0.8,,9.8,,14.8,,14.6,,0.2,,0,,21,E,37,E,0,,12.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.13,2005-04-13 00:00:00,BC,2005,4,13,7.8,,2.6,,13,,0,,0,,0,,0,,0,,0,,0,,10.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.14,2005-04-14 00:00:00,BC,2005,4,14,9.2,,5.4,,13,,5.2,,5.2,,0,,0,,21,,33,,0,,8.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.15,2005-04-15 00:00:00,BC,2005,4,15,6.2,,4.8,,7.5,,13.5,,13.5,,0,,0,,0,,0,,0,,11.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.16,2005-04-16 00:00:00,BC,2005,4,16,8.8,,6,,11.6,,32.6,,32.6,,0,,0,,0,,0,,0,,9.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.17,2005-04-17 00:00:00,BC,2005,4,17,8.6,,3.7,,13.5,,1.4,,1.4,,0,,0,,0,,0,,0,,9.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.18,2005-04-18 00:00:00,BC,2005,4,18,10,,4.4,,15.6,,0,,0,,0,,0,,0,,0,,0,,8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.19,2005-04-19 00:00:00,BC,2005,4,19,11,,3.2,,18.8,,0,,0,,0,,0,,0,,0,,0,,7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.20,2005-04-20 00:00:00,BC,2005,4,20,12.3,,3.9,,20.6,,0,,0,,0,,0,,0,,0,,0,,5.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.21,2005-04-21 00:00:00,BC,2005,4,21,13.1,,6.3,,19.9,,0,,0,,0,,0,,0,,0,,0,,4.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.22,2005-04-22 00:00:00,BC,2005,4,22,15.4,,6.4,,24.3,,0,,0,,0,,0,,0,,0,,0,,2.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.23,2005-04-23 00:00:00,BC,2005,4,23,19.6,,11.7,,27.4,,0,,0,,0,,0,,0,,0,,1.6,,0,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.24,2005-04-24 00:00:00,BC,2005,4,24,17.3,,12.1,,22.4,,0,,0,,0,,0,,0,,0,,0,,0.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.25,2005-04-25 00:00:00,BC,2005,4,25,15.1,,7.7,,22.4,,0,,0,,0,,0,,0,,0,,0,,2.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.26,2005-04-26 00:00:00,BC,2005,4,26,14.5,,7.9,,21,,0,,0,,0,,0,,0,,0,,0,,3.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.27,2005-04-27 00:00:00,BC,2005,4,27,15.7,,7.8,,23.5,,0,,0,,0,,0,,18,E,59,E,0,,2.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.28,2005-04-28 00:00:00,BC,2005,4,28,15.8,,9.8,,21.8,,0,,0,,0,,0,,0,,0,,0,,2.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.29,2005-04-29 00:00:00,BC,2005,4,29,12.6,,4.6,,20.6,,0,,0,,0,,0,,0,,0,,0,,5.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.4.30,2005-04-30 00:00:00,BC,2005,4,30,12.2,,8,,16.4,,0.4,,0.4,,0,,0,,0,,0,,0,,5.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.5.1,2005-05-01 00:00:00,BC,2005,5,1,14.9,,7.6,,22.2,,0,,0,,0,,0,,0,,0,,0,,3.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.5.2,2005-05-02 00:00:00,BC,2005,5,2,13.4,,9.5,,17.2,,0.2,,0.2,,0,,0,,0,,0,,0,,4.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.5.3,2005-05-03 00:00:00,BC,2005,5,3,14.2,,10.5,,17.8,,1.4,,1.4,,0,,0,,0,,0,,0,,3.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.5.4,2005-05-04 00:00:00,BC,2005,5,4,13.7,,9.3,,18.1,,0.4,,0.4,,0,,0,,0,,0,,0,,4.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.5.5,2005-05-05 00:00:00,BC,2005,5,5,15.4,,8.5,,22.3,,0,,0,,0,,0,,0,,0,,0,,2.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.5.6,2005-05-06 00:00:00,BC,2005,5,6,13.1,,6.4,,19.8,,0,,0,,0,,0,,0,,0,,0,,4.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.5.7,2005-05-07 00:00:00,BC,2005,5,7,13,,8.9,,17.1,,0,,0,,0,,0,,0,,0,,0,,5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.5.8,2005-05-08 00:00:00,BC,2005,5,8,12.2,,7.6,,16.7,,0.6,,0.6,,0,,0,,0,,0,,0,,5.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2005.5.9,2005-05-09 00:00:00,BC,2005,5,9,16.2,,11.5,,20.9,,3.2,,3.2,,0,,0,,0,,0,,0,,1.8,,,M,,M
