x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.1,2025-08-01 00:00:00,BC,2025,8,1,,M,,M,,M,,,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.2,2025-08-02 00:00:00,BC,2025,8,2,,M,,M,,M,,,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.3,2025-08-03 00:00:00,BC,2025,8,3,,M,,M,,M,,,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.4,2025-08-04 00:00:00,BC,2025,8,4,,M,,M,,M,,,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.5,2025-08-05 00:00:00,BC,2025,8,5,,M,,M,,M,,,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.6,2025-08-06 00:00:00,BC,2025,8,6,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.7,2025-08-07 00:00:00,BC,2025,8,7,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.8,2025-08-08 00:00:00,BC,2025,8,8,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.9,2025-08-09 00:00:00,BC,2025,8,9,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.10,2025-08-10 00:00:00,BC,2025,8,10,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.11,2025-08-11 00:00:00,BC,2025,8,11,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.12,2025-08-12 00:00:00,BC,2025,8,12,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.13,2025-08-13 00:00:00,BC,2025,8,13,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.14,2025-08-14 00:00:00,BC,2025,8,14,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.15,2025-08-15 00:00:00,BC,2025,8,15,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.16,2025-08-16 00:00:00,BC,2025,8,16,,M,,M,,M,,,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.17,2025-08-17 00:00:00,BC,2025,8,17,,M,,M,,M,,,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.18,2025-08-18 00:00:00,BC,2025,8,18,,M,,M,,M,,,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.19,2025-08-19 00:00:00,BC,2025,8,19,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.20,2025-08-20 00:00:00,BC,2025,8,20,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.21,2025-08-21 00:00:00,BC,2025,8,21,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.22,2025-08-22 00:00:00,BC,2025,8,22,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.23,2025-08-23 00:00:00,BC,2025,8,23,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.24,2025-08-24 00:00:00,BC,2025,8,24,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.25,2025-08-25 00:00:00,BC,2025,8,25,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.26,2025-08-26 00:00:00,BC,2025,8,26,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.27,2025-08-27 00:00:00,BC,2025,8,27,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.28,2025-08-28 00:00:00,BC,2025,8,28,15.2,,13.3,,17.1,,0,,,,,,,,34,,57,,0,,2.8,,68,,96,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.29,2025-08-29 00:00:00,BC,2025,8,29,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.30,2025-08-30 00:00:00,BC,2025,8,30,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.8.31,2025-08-31 00:00:00,BC,2025,8,31,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.1,2025-09-01 00:00:00,BC,2025,9,1,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.2,2025-09-02 00:00:00,BC,2025,9,2,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.3,2025-09-03 00:00:00,BC,2025,9,3,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.4,2025-09-04 00:00:00,BC,2025,9,4,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.5,2025-09-05 00:00:00,BC,2025,9,5,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.6,2025-09-06 00:00:00,BC,2025,9,6,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.7,2025-09-07 00:00:00,BC,2025,9,7,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.8,2025-09-08 00:00:00,BC,2025,9,8,12.9,,10.9,,14.9,,0,,,,,,,,33,,35,,0,,5.1,,81,,99,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.9,2025-09-09 00:00:00,BC,2025,9,9,13.9,,12.8,,15,,0,,,,,,,,34,,36,,0,,4.1,,77,,95,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.10,2025-09-10 00:00:00,BC,2025,9,10,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.11,2025-09-11 00:00:00,BC,2025,9,11,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.12,2025-09-12 00:00:00,BC,2025,9,12,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.13,2025-09-13 00:00:00,BC,2025,9,13,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.14,2025-09-14 00:00:00,BC,2025,9,14,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.15,2025-09-15 00:00:00,BC,2025,9,15,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.16,2025-09-16 00:00:00,BC,2025,9,16,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.17,2025-09-17 00:00:00,BC,2025,9,17,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.18,2025-09-18 00:00:00,BC,2025,9,18,13.4,,12.1,,14.7,,10,,,,,,,,15,,57,,0,,4.6,,68,,97,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.19,2025-09-19 00:00:00,BC,2025,9,19,14.9,,14,,15.9,,,M,,,,,,,,M,,M,0,,3.1,,92,,99,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.20,2025-09-20 00:00:00,BC,2025,9,20,13.5,,11.5,,15.6,,19.4,,,,,,,,16,,69,,0,,4.5,,77,,98,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.21,2025-09-21 00:00:00,BC,2025,9,21,13.6,,12.3,,14.8,,5.2,,,,,,,,17,,79,,0,,4.4,,78,,91,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.22,2025-09-22 00:00:00,BC,2025,9,22,13.6,,12,,15.3,,,M,,,,,,,,M,,M,0,,4.4,,68,,97,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.23,2025-09-23 00:00:00,BC,2025,9,23,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.24,2025-09-24 00:00:00,BC,2025,9,24,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.25,2025-09-25 00:00:00,BC,2025,9,25,12.5,,10.9,,14.1,,4.2,,,,,,,,18,,58,,0,,5.5,,70,,96,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.26,2025-09-26 00:00:00,BC,2025,9,26,12.4,,10.9,,13.8,,10.2,,,,,,,,17,,105,,0,,5.6,,63,,96,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.27,2025-09-27 00:00:00,BC,2025,9,27,12.1,,10.8,,13.4,,1.4,,,,,,,,22,,48,,0,,5.9,,68,,85,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.28,2025-09-28 00:00:00,BC,2025,9,28,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.29,2025-09-29 00:00:00,BC,2025,9,29,10.6,,7.9,,13.2,,39.4,,,,,,,,14,,53,,0,,7.4,,67,,91,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.9.30,2025-09-30 00:00:00,BC,2025,9,30,12.5,,11.3,,13.7,,,M,,,,,,,,M,,M,0,,5.5,,62,,80,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.1,2025-10-01 00:00:00,BC,2025,10,1,14,,11.7,,16.3,,0,,,,,,,,,,,,0,,4,,58,,85,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.2,2025-10-02 00:00:00,BC,2025,10,2,12.5,,11.1,,13.9,,0,,,,,,,,34,,39,,0,,5.5,,68,,90,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.3,2025-10-03 00:00:00,BC,2025,10,3,13.6,,12,,15.3,,6.2,,,,,,,,16,,56,,0,,4.4,,74,,98,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.4,2025-10-04 00:00:00,BC,2025,10,4,12,,10.7,,13.4,,,M,,,,,,,,M,,M,0,,6,,72,,86,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.5,2025-10-05 00:00:00,BC,2025,10,5,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.6,2025-10-06 00:00:00,BC,2025,10,6,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.7,2025-10-07 00:00:00,BC,2025,10,7,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.8,2025-10-08 00:00:00,BC,2025,10,8,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.9,2025-10-09 00:00:00,BC,2025,10,9,13.2,,10.5,,15.9,,0,,,,,,,,9,,39,,0,,4.8,,48,,91,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.10,2025-10-10 00:00:00,BC,2025,10,10,11.4,,10.1,,12.7,,0,,,,,,,,33,,78,,0,,6.6,,67,,90,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.11,2025-10-11 00:00:00,BC,2025,10,11,10.8,,10,,11.6,,0,,,,,,,,34,,73,,0,,7.2,,67,,81,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.12,2025-10-12 00:00:00,BC,2025,10,12,10.6,,7.9,,13.3,,0,,,,,,,,33,,54,,0,,7.4,,38,,78,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.13,2025-10-13 00:00:00,BC,2025,10,13,10.8,,8.5,,13,,0,,,,,,,,,,,,0,,7.2,,52,,90,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.14,2025-10-14 00:00:00,BC,2025,10,14,11.5,,10.4,,12.5,,,M,,,,,,,33,,35,,0,,6.5,,89,,99,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.15,2025-10-15 00:00:00,BC,2025,10,15,11.5,,10.6,,12.5,,7.6,,,,,,,,19,,73,,0,,6.5,,91,,99,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.16,2025-10-16 00:00:00,BC,2025,10,16,11.4,,9.9,,12.9,,22.2,,,,,,,,17,,70,,0,,6.6,,71,,98,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.17,2025-10-17 00:00:00,BC,2025,10,17,11.1,,9.5,,12.6,,5,,,,,,,,16,,67,,0,,6.9,,70,,89,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.18,2025-10-18 00:00:00,BC,2025,10,18,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.19,2025-10-19 00:00:00,BC,2025,10,19,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.20,2025-10-20 00:00:00,BC,2025,10,20,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.21,2025-10-21 00:00:00,BC,2025,10,21,11.5,,9.6,,13.5,,5.6,,,,,,,,15,,92,,0,,6.5,,59,,84,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.22,2025-10-22 00:00:00,BC,2025,10,22,12,,10.1,,13.9,,13.8,,,,,,,,17,,111,,0,,6,,77,,96,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.23,2025-10-23 00:00:00,BC,2025,10,23,10.1,,8.1,,12.2,,13.2,,,,,,,,16,,104,,0,,7.9,,73,,93,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.24,2025-10-24 00:00:00,BC,2025,10,24,8.8,,7,,10.7,,9.6,,,,,,,,21,,54,,0,,9.2,,65,,88,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.25,2025-10-25 00:00:00,BC,2025,10,25,7.5,,5.5,,9.5,,9.4,,,,,,,,35,,40,,0,,10.5,,68,,91,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.26,2025-10-26 00:00:00,BC,2025,10,26,7.1,,5.5,,8.8,,0.2,,,,,,,,18,,35,,0,,10.9,,74,,89,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.27,2025-10-27 00:00:00,BC,2025,10,27,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.28,2025-10-28 00:00:00,BC,2025,10,28,8.3,,6,,10.7,,8.6,,,,,,,,8,,80,,0,,9.7,,64,,85,
-132.77199972222223,53.31558,KINDAKUN ROCKS (AUT),1054222,1054222.2025.10.29,2025-10-29 00:00:00,BC,2025,10,29,9.8,,8.4,,11.3,,1.6,,,,,,,,31,,85,,0,,8.2,,65,,90,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.1,2000-01-01 00:00:00,BC,2000,1,1,2.9,,0,,5.8,,14.8,,14.8,,0,T,0,,,,,,0,,15.1,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.2,2000-01-02 00:00:00,BC,2000,1,2,1.3,,-0.5,,3,,6.4,,6.4,,0,T,0,T,,,,,0,,16.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.3,2000-01-03 00:00:00,BC,2000,1,3,4.7,,-0.3,,9.6,,38.4,,38.4,,0,,0,,,,,,0,,13.3,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.4,2000-01-04 00:00:00,BC,2000,1,4,5.8,,4.4,,7.2,,4.5,,4.5,,0,,0,,,,,,0,,12.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.5,2000-01-05 00:00:00,BC,2000,1,5,5.3,,2.4,,8.1,,6.8,,6.8,,0,,0,,,,,,0,,12.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.6,2000-01-06 00:00:00,BC,2000,1,6,5.6,,4,,7.1,,21.8,,21.8,,0,,0,,,,,,0,,12.4,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.7,2000-01-07 00:00:00,BC,2000,1,7,6.7,,4.7,,8.6,,58,,58,,0,,0,,,,,,0,,11.3,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.8,2000-01-08 00:00:00,BC,2000,1,8,4.1,,2.3,,5.9,,20.3,,20.3,,0,T,0,,,,,,0,,13.9,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.9,2000-01-09 00:00:00,BC,2000,1,9,2.1,,-0.6,,4.8,,11.7,,2.9,,8.8,,0,,,,,,0,,15.9,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.10,2000-01-10 00:00:00,BC,2000,1,10,1.5,,-0.3,,3.2,,3.6,,0,,3.6,,2,,,,,,0,,16.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.11,2000-01-11 00:00:00,BC,2000,1,11,1.4,,-0.3,,3,,5.4,,0,,5.4,,2,,,,,,0,,16.6,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.12,2000-01-12 00:00:00,BC,2000,1,12,1.5,,-1,,4,,6.6,,0,,6.6,,4,,,,,,0,,16.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.13,2000-01-13 00:00:00,BC,2000,1,13,3.1,,-0.5,,6.6,,1.6,,0,,1.6,,7,,,,,,0,,14.9,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.14,2000-01-14 00:00:00,BC,2000,1,14,0.3,,-1.2,,1.7,,3,,0,,3,,,M,,,,,0,,17.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.15,2000-01-15 00:00:00,BC,2000,1,15,1,,-2.1,,4,,0,,0,,0,,,M,,,,,0,,17,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.16,2000-01-16 00:00:00,BC,2000,1,16,0.2,,-2.2,,2.5,,0,T,0,T,0,T,,M,,,,,0,,17.8,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.17,2000-01-17 00:00:00,BC,2000,1,17,2.3,,0,,4.5,,12.7,,12.7,,0,T,,M,,,,,0,,15.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.18,2000-01-18 00:00:00,BC,2000,1,18,1.8,,-0.4,,4,,0,,0,,0,,0,,,,,,0,,16.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.19,2000-01-19 00:00:00,BC,2000,1,19,0.5,,-2,,3,,0,,0,,0,,0,,,,,,0,,17.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.20,2000-01-20 00:00:00,BC,2000,1,20,0.7,,-1.5,,2.9,,1.2,,1.2,,0,T,0,,,,,,0,,17.3,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.21,2000-01-21 00:00:00,BC,2000,1,21,2.8,,0.6,,5,,0,,0,,0,,0,,,,,,0,,15.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.22,2000-01-22 00:00:00,BC,2000,1,22,2.5,,0,,5,,0,,0,,0,,0,,,,,,0,,15.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.23,2000-01-23 00:00:00,BC,2000,1,23,2.6,,0.1,,5,,0,,0,,0,,0,,,,,,0,,15.4,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.24,2000-01-24 00:00:00,BC,2000,1,24,2.1,,-0.6,,4.8,,0,,0,,0,,0,,,,,,0,,15.9,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.25,2000-01-25 00:00:00,BC,2000,1,25,2,,-0.3,,4.3,,0,,0,,0,,0,,,,,,0,,16,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.26,2000-01-26 00:00:00,BC,2000,1,26,3.5,,1,,6,,13.4,,13.4,,0,,0,,,,,,0,,14.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.27,2000-01-27 00:00:00,BC,2000,1,27,5.3,,2,,8.5,,0.4,,0.4,,0,,0,,,,,,0,,12.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.28,2000-01-28 00:00:00,BC,2000,1,28,7.7,,4.7,,10.6,,0,,0,,0,,0,,,,,,0,,10.3,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.29,2000-01-29 00:00:00,BC,2000,1,29,7.9,,6.3,,9.4,,0,,0,,0,,0,,,,,,0,,10.1,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.30,2000-01-30 00:00:00,BC,2000,1,30,7.6,,2.1,,13,,3.6,,3.6,,0,,0,,,,,,0,,10.4,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.1.31,2000-01-31 00:00:00,BC,2000,1,31,6,,2.8,,9.1,,7.2,,7.2,,0,,0,,,,,,0,,12,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.2.1,2000-02-01 00:00:00,BC,2000,2,1,6.4,,5.1,,7.6,,7.1,,7.1,,0,,0,,,,,,0,,11.6,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2000.2.2,2000-02-02 00:00:00,BC,2000,2,2,4.1,,1.5,,6.6,,0,,0,,0,,0,,,,,,0,,13.9,,,,,
