x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.7.17,2003-07-17 00:00:00,BC,2003,7,17,15.2,,6.4,,23.9,,0,,0,,0,,0,,,,,,0,,2.8,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.7.18,2003-07-18 00:00:00,BC,2003,7,18,18.1,,10.7,,25.5,,0,,0,,0,,0,,,,,,0.1,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.7.19,2003-07-19 00:00:00,BC,2003,7,19,15.3,,10.9,,19.6,,3,,3,,0,,0,,,,,,0,,2.7,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.7.20,2003-07-20 00:00:00,BC,2003,7,20,18.8,,14.6,,22.9,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.7.21,2003-07-21 00:00:00,BC,2003,7,21,21,,14.4,,27.6,,0,,0,,0,,0,,,,,,3,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.7.22,2003-07-22 00:00:00,BC,2003,7,22,19.1,,12.1,,26.1,,0,,0,,0,,0,,,,,,1.1,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.7.23,2003-07-23 00:00:00,BC,2003,7,23,17.5,,11,,23.9,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.7.24,2003-07-24 00:00:00,BC,2003,7,24,17.4,,10.4,,24.4,,0,,0,,0,,0,,,,,,0,,0.6,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.7.25,2003-07-25 00:00:00,BC,2003,7,25,17.1,,10.6,,23.6,,0,,0,,0,,0,,,,,,0,,0.9,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.7.26,2003-07-26 00:00:00,BC,2003,7,26,19,,11.7,,26.3,,0,,0,,0,,0,,,,,,1,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.7.27,2003-07-27 00:00:00,BC,2003,7,27,20.2,,12.2,,28.1,,0,,0,,0,,0,,,,,,2.2,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.7.28,2003-07-28 00:00:00,BC,2003,7,28,22.5,,13.7,,31.3,,0,,0,,0,,0,,,,,,4.5,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.7.29,2003-07-29 00:00:00,BC,2003,7,29,24.6,,15.2,,34,,0,,0,,0,,0,,,,,,6.6,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.7.30,2003-07-30 00:00:00,BC,2003,7,30,23.3,,16.8,,29.8,,0,,0,,0,,0,,,,,,5.3,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.7.31,2003-07-31 00:00:00,BC,2003,7,31,20.1,,13.4,,26.7,,0,,0,,0,,0,,,,,,2.1,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.1,2003-08-01 00:00:00,BC,2003,8,1,16.5,,10.6,,22.3,,0,,0,,0,,0,,,,,,0,,1.5,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.2,2003-08-02 00:00:00,BC,2003,8,2,18.8,,11,,26.5,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.3,2003-08-03 00:00:00,BC,2003,8,3,17.9,,9.7,,26,,0,,0,,0,,0,,,,,,0,,0.1,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.4,2003-08-04 00:00:00,BC,2003,8,4,17,,9.5,,24.4,,0,,0,,0,,0,,,,,,0,,1,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.5,2003-08-05 00:00:00,BC,2003,8,5,19.2,,11.8,,26.5,,0,,0,,0,,0,,,,,,1.2,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.6,2003-08-06 00:00:00,BC,2003,8,6,15.3,,9.6,,20.9,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.7,2003-08-07 00:00:00,BC,2003,8,7,16.8,,8.1,,25.4,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.8,2003-08-08 00:00:00,BC,2003,8,8,18.5,,11.6,,25.3,,0,,0,,0,,0,,,,,,0.5,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.9,2003-08-09 00:00:00,BC,2003,8,9,17.9,,11.5,,24.3,,0,,0,,0,,0,,,,,,0,,0.1,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.10,2003-08-10 00:00:00,BC,2003,8,10,17.7,,12.5,,22.9,,1.4,,1.4,,0,,0,,,,,,0,,0.3,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.11,2003-08-11 00:00:00,BC,2003,8,11,17.6,,12.6,,22.5,,0.4,,0.4,,0,,0,,,,,,0,,0.4,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.12,2003-08-12 00:00:00,BC,2003,8,12,17.8,,12.7,,22.9,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.13,2003-08-13 00:00:00,BC,2003,8,13,16.1,,11.3,,20.9,,0,,0,,0,,0,,,,,,0,,1.9,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.14,2003-08-14 00:00:00,BC,2003,8,14,20.6,,13.3,,27.8,,0,,0,,0,,0,,,,,,2.6,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.15,2003-08-15 00:00:00,BC,2003,8,15,19.4,,9.1,,29.6,,0,,0,,0,,0,,,,,,1.4,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.16,2003-08-16 00:00:00,BC,2003,8,16,16.2,,10.7,,21.7,,0,,0,,0,,0,,,,,,0,,1.8,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.17,2003-08-17 00:00:00,BC,2003,8,17,19.3,,13.1,,25.4,,0,,0,,0,,0,,,,,,1.3,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.18,2003-08-18 00:00:00,BC,2003,8,18,19.3,,13.1,,25.4,,0,,0,,0,,0,,,,,,1.3,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.19,2003-08-19 00:00:00,BC,2003,8,19,18.6,,12.4,,24.7,,0,,0,,0,,0,,,,,,0.6,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.20,2003-08-20 00:00:00,BC,2003,8,20,17.9,,10.3,,25.5,,0,,0,,0,,0,,,,,,0,,0.1,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.21,2003-08-21 00:00:00,BC,2003,8,21,19.6,,13.4,,25.8,,0,,0,,0,,0,,,,,,1.6,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.22,2003-08-22 00:00:00,BC,2003,8,22,16.1,,9.6,,22.5,,0,,0,,0,,0,,,,,,0,,1.9,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.23,2003-08-23 00:00:00,BC,2003,8,23,12.5,,4.4,,20.5,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.24,2003-08-24 00:00:00,BC,2003,8,24,10.3,,4.7,,15.8,,3,,3,,0,,0,,,,,,0,,7.7,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.25,2003-08-25 00:00:00,BC,2003,8,25,14.7,,12.2,,17.1,,2.4,,2.4,,0,,0,,,,,,0,,3.3,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.26,2003-08-26 00:00:00,BC,2003,8,26,15.1,,7.6,,22.6,,0,,0,,0,,0,,,,,,0,,2.9,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.27,2003-08-27 00:00:00,BC,2003,8,27,16.2,,9.1,,23.2,,0,,0,,0,,0,,,,,,0,,1.8,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.28,2003-08-28 00:00:00,BC,2003,8,28,17.9,,9.8,,26,,0,,0,,0,,0,,,,,,0,,0.1,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.29,2003-08-29 00:00:00,BC,2003,8,29,19.7,,11.2,,28.1,,0,,0,,0,,0,,,,,,1.7,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.30,2003-08-30 00:00:00,BC,2003,8,30,17.4,,9.4,,25.3,,0,T,0,T,0,,0,,,,,,0,,0.6,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.8.31,2003-08-31 00:00:00,BC,2003,8,31,17.3,,11.2,,23.4,,0,,0,,0,,0,,,,,,0,,0.7,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.1,2003-09-01 00:00:00,BC,2003,9,1,18.1,,9.5,,26.7,,0,,0,,0,,0,,,,,,0.1,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.2,2003-09-02 00:00:00,BC,2003,9,2,22.2,,13.3,,31,,0,,0,,0,,0,,,,,,4.2,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.3,2003-09-03 00:00:00,BC,2003,9,3,20.9,,12.1,,29.7,,0,,0,,0,,0,,,,,,2.9,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.4,2003-09-04 00:00:00,BC,2003,9,4,19.1,,12.1,,26.1,,0,,0,,0,,0,,,,,,1.1,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.5,2003-09-05 00:00:00,BC,2003,9,5,18.8,,15.2,,22.3,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.6,2003-09-06 00:00:00,BC,2003,9,6,14.6,,12.8,,16.3,,15.6,,15.6,,0,,0,,,,,,0,,3.4,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.7,2003-09-07 00:00:00,BC,2003,9,7,16.6,,13.5,,19.7,,4.6,,4.6,,0,,0,,,,,,0,,1.4,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.8,2003-09-08 00:00:00,BC,2003,9,8,11.1,,4.6,,17.5,,0,T,0,T,0,,0,,,,,,0,,6.9,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.9,2003-09-09 00:00:00,BC,2003,9,9,14.9,,9,,20.7,,0.4,,0.4,,0,,0,,,,,,0,,3.1,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.10,2003-09-10 00:00:00,BC,2003,9,10,12.6,,9.5,,15.7,,1.4,,1.4,,0,,0,,,,,,0,,5.4,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.11,2003-09-11 00:00:00,BC,2003,9,11,16.2,,12.7,,19.6,,2.2,,2.2,,0,,0,,,,,,0,,1.8,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.12,2003-09-12 00:00:00,BC,2003,9,12,14.5,,8.7,,20.2,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.13,2003-09-13 00:00:00,BC,2003,9,13,9.9,,4.2,,15.5,,4.4,,4.4,,0,,0,,,,,,0,,8.1,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.14,2003-09-14 00:00:00,BC,2003,9,14,14.4,,9.7,,19.1,,0,,0,,0,,0,,,,,,0,,3.6,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.15,2003-09-15 00:00:00,BC,2003,9,15,11.5,,6.6,,16.4,,5.3,,5.3,,0,,0,,,,,,0,,6.5,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.16,2003-09-16 00:00:00,BC,2003,9,16,11.1,,3.9,,18.3,,0,,0,,0,,0,,,,,,0,,6.9,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.17,2003-09-17 00:00:00,BC,2003,9,17,8.4,,2.8,,13.9,,11.2,,11.2,,0,,0,,,,,,0,,9.6,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.18,2003-09-18 00:00:00,BC,2003,9,18,11.9,,10.4,,13.3,,1,,1,,0,,0,,,,,,0,,6.1,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.19,2003-09-19 00:00:00,BC,2003,9,19,14.1,,9.8,,18.4,,0,,0,,0,,0,,,,,,0,,3.9,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.20,2003-09-20 00:00:00,BC,2003,9,20,12.9,,6.6,,19.1,,0,,0,,0,,0,,,,,,0,,5.1,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.21,2003-09-21 00:00:00,BC,2003,9,21,10.1,,3.6,,16.6,,0,,0,,0,,0,,,,,,0,,7.9,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.22,2003-09-22 00:00:00,BC,2003,9,22,11.2,,4.8,,17.6,,0,,0,,0,,0,,,,,,0,,6.8,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.23,2003-09-23 00:00:00,BC,2003,9,23,15.5,,11.1,,19.9,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.24,2003-09-24 00:00:00,BC,2003,9,24,10,,3.1,,16.8,,0,T,0,T,0,,0,,,,,,0,,8,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.25,2003-09-25 00:00:00,BC,2003,9,25,13.4,,5,,21.7,,0,,0,,0,,0,,,,,,0,,4.6,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.26,2003-09-26 00:00:00,BC,2003,9,26,15,,7.3,,22.6,,0,,0,,0,,0,,,,,,0,,3,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.27,2003-09-27 00:00:00,BC,2003,9,27,17.8,,9.4,,26.1,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.28,2003-09-28 00:00:00,BC,2003,9,28,18.8,,8.9,,28.6,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.29,2003-09-29 00:00:00,BC,2003,9,29,17.4,,7.9,,26.9,,0,,0,,0,,0,,,,,,0,,0.6,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.9.30,2003-09-30 00:00:00,BC,2003,9,30,14.7,,8.4,,20.9,,0,,0,,0,,0,,,,,,0,,3.3,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.1,2003-10-01 00:00:00,BC,2003,10,1,14.7,,5.6,,23.8,,0,,0,,0,,0,,,,,,0,,3.3,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.2,2003-10-02 00:00:00,BC,2003,10,2,14.9,,8,,21.8,,0.6,,0.6,,0,,0,,,,,,0,,3.1,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.3,2003-10-03 00:00:00,BC,2003,10,3,11.9,,7,,16.8,,0.2,,0.2,,0,,0,,,,,,0,,6.1,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.4,2003-10-04 00:00:00,BC,2003,10,4,11.8,,4.4,,19.1,,1.2,,1.2,,0,,0,,,,,,0,,6.2,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.5,2003-10-05 00:00:00,BC,2003,10,5,11.1,,9.2,,12.9,,5,,5,,0,,0,,,,,,0,,6.9,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.6,2003-10-06 00:00:00,BC,2003,10,6,12.1,,11.4,,12.7,,23.8,,23.8,,0,,0,,,,,,0,,5.9,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.7,2003-10-07 00:00:00,BC,2003,10,7,11.9,,8.8,,14.9,,14.2,,14.2,,0,,0,,,,,,0,,6.1,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.8,2003-10-08 00:00:00,BC,2003,10,8,12.1,,8.6,,15.6,,20.2,,20.2,,0,,0,,,,,,0,,5.9,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.9,2003-10-09 00:00:00,BC,2003,10,9,9.6,,5.4,,13.7,,1.6,,1.6,,0,,0,,,,,,0,,8.4,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.10,2003-10-10 00:00:00,BC,2003,10,10,9.1,,5,,13.1,,1.8,,1.8,,0,,0,,,,,,0,,8.9,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.11,2003-10-11 00:00:00,BC,2003,10,11,9,,7.9,,10.1,,40.6,,40.6,,0,,0,,,,,,0,,9,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.12,2003-10-12 00:00:00,BC,2003,10,12,9.8,,7.3,,12.3,,5.2,,5.2,,0,,0,,,,,,0,,8.2,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.13,2003-10-13 00:00:00,BC,2003,10,13,7.7,,1.9,,13.4,,0,,0,,0,,0,,,,,,0,,10.3,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.14,2003-10-14 00:00:00,BC,2003,10,14,8.5,,3.2,,13.7,,0,,0,,0,,0,,,,,,0,,9.5,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.15,2003-10-15 00:00:00,BC,2003,10,15,6,,1.8,,10.1,,32.4,,32.4,,0,,0,,,,,,0,,12,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.16,2003-10-16 00:00:00,BC,2003,10,16,10.1,,8,,12.2,,22,,22,,0,,0,,,,,,0,,7.9,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.17,2003-10-17 00:00:00,BC,2003,10,17,12,,10.2,,13.7,,28,,28,,0,,0,,,,,,0,,6,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.18,2003-10-18 00:00:00,BC,2003,10,18,12.8,,12.3,,13.2,,17.4,,17.4,,0,,0,,,,,,0,,5.2,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.19,2003-10-19 00:00:00,BC,2003,10,19,12.5,,10.1,,14.9,,26.4,,26.4,,0,,0,,,,,,0,,5.5,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.20,2003-10-20 00:00:00,BC,2003,10,20,15,,11,,18.9,,1.8,,1.8,,0,,0,,,,,,0,,3,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.21,2003-10-21 00:00:00,BC,2003,10,21,11.7,,8.4,,15,,1,,1,,0,,0,,,,,,0,,6.3,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.22,2003-10-22 00:00:00,BC,2003,10,22,12.3,,9.1,,15.5,,9.2,,9.2,,0,,0,,,,,,0,,5.7,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.23,2003-10-23 00:00:00,BC,2003,10,23,8,,2.7,,13.2,,0,,0,,0,,0,,,,,,0,,10,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.24,2003-10-24 00:00:00,BC,2003,10,24,6.5,,3.3,,9.6,,4.6,,4.6,,0,,0,,,,,,0,,11.5,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.25,2003-10-25 00:00:00,BC,2003,10,25,9.3,,4.2,,14.3,,0,,0,,0,,0,,,,,,0,,8.7,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.26,2003-10-26 00:00:00,BC,2003,10,26,6.8,,1.4,,12.1,,0,,0,,0,,0,,,,,,0,,11.2,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.27,2003-10-27 00:00:00,BC,2003,10,27,9.7,,5.4,,13.9,,1.2,,1.2,,0,,0,,,,,,0,,8.3,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.28,2003-10-28 00:00:00,BC,2003,10,28,9.7,,7.2,,12.2,,0,,0,,0,,0,,,,,,0,,8.3,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.29,2003-10-29 00:00:00,BC,2003,10,29,6.8,,1.9,,11.7,,0,,0,,0,,0,,,,,,0,,11.2,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.30,2003-10-30 00:00:00,BC,2003,10,30,4.8,,0.6,,8.9,,0,,0,,0,,0,,,,,,0,,13.2,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.10.31,2003-10-31 00:00:00,BC,2003,10,31,1,,-5.5,,7.4,,0,,0,,0,,0,,,,,,0,,17,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.11.1,2003-11-01 00:00:00,BC,2003,11,1,1.4,,-4.5,,7.2,,0,,0,,0,,0,,,,,,0,,16.6,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.11.2,2003-11-02 00:00:00,BC,2003,11,2,4.2,,-2.9,,11.2,,0,,0,,0,,0,,,,,,0,,13.8,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.11.3,2003-11-03 00:00:00,BC,2003,11,3,1.3,,-6.7,,9.2,,0,,0,,0,,0,,,,,,0,,16.7,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.11.4,2003-11-04 00:00:00,BC,2003,11,4,-0.2,,-6.9,,6.5,,0,,0,,0,,0,,,,,,0,,18.2,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.11.5,2003-11-05 00:00:00,BC,2003,11,5,-0.8,,-8,,6.5,,0,,0,,0,,0,,,,,,0,,18.8,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.11.6,2003-11-06 00:00:00,BC,2003,11,6,-0.2,,-8.4,,8,,0,,0,,0,,0,,,,,,0,,18.2,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.11.7,2003-11-07 00:00:00,BC,2003,11,7,-0.3,,-9,,8.5,,1,,1,,0,,0,,,,,,0,,18.3,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.11.8,2003-11-08 00:00:00,BC,2003,11,8,3.7,,-4.2,,11.5,,0,,0,,0,,0,,,,,,0,,14.3,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.11.9,2003-11-09 00:00:00,BC,2003,11,9,3.6,,-4.1,,11.3,,1.6,,1.6,,0,,0,,,,,,0,,14.4,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.11.10,2003-11-10 00:00:00,BC,2003,11,10,3.9,,1.6,,6.1,,7.2,,7.2,,0,,0,,,,,,0,,14.1,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.11.11,2003-11-11 00:00:00,BC,2003,11,11,6,,0.6,,11.3,,0,,0,,0,,0,,,,,,0,,12,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.11.12,2003-11-12 00:00:00,BC,2003,11,12,5,,1.8,,8.2,,0,,0,,0,,0,,,,,,0,,13,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.11.13,2003-11-13 00:00:00,BC,2003,11,13,5.7,,4,,7.3,,2.8,,2.8,,0,,0,,,,,,0,,12.3,,,,,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1021261,1021261.2003.11.14,2003-11-14 00:00:00,BC,2003,11,14,3.9,,2.6,,5.1,,16,,16,,0,,0,,,,,,0,,14.1,,,,,
