x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.10.18,2023-10-18 00:00:00,BC,2023,10,18,12.8,,11.5,,14,,0.8,,0.8,,0,,0,,,,,,0,,5.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.10.19,2023-10-19 00:00:00,BC,2023,10,19,12.5,,11,,14,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.10.20,2023-10-20 00:00:00,BC,2023,10,20,11.8,,10,,13.5,,0,,0,,0,,0,,,,,,0,,6.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.10.21,2023-10-21 00:00:00,BC,2023,10,21,11,,9,,13,,0,,0,,0,,0,,,,,,0,,7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.10.22,2023-10-22 00:00:00,BC,2023,10,22,8.8,,7.5,,10,,0,,0,,0,,0,,,,,,0,,9.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.10.23,2023-10-23 00:00:00,BC,2023,10,23,5.5,,4.5,,6.5,,0,,0,,0,,0,,,,,,0,,12.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.10.24,2023-10-24 00:00:00,BC,2023,10,24,4.8,,3,,6.5,,0,,0,,0,,0,,,,,,0,,13.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.10.25,2023-10-25 00:00:00,BC,2023,10,25,6.8,,3.5,,10,,0,,0,,0,,0,,,,,,0,,11.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.10.26,2023-10-26 00:00:00,BC,2023,10,26,7.8,,4.5,,11,,0,,0,,0,,0,,,,,,0,,10.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.10.27,2023-10-27 00:00:00,BC,2023,10,27,7.3,,4,,10.5,,0,,0,,0,,0,,,,,,0,,10.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.10.28,2023-10-28 00:00:00,BC,2023,10,28,7.5,,4.5,,10.5,,0,,0,,0,,0,,,,,,0,,10.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.10.29,2023-10-29 00:00:00,BC,2023,10,29,6.5,,4,,9,,0,,0,,0,,0,,,,,,0,,11.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.10.30,2023-10-30 00:00:00,BC,2023,10,30,7,,4,,10,,0,,0,,0,,0,,,,,,0,,11,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.10.31,2023-10-31 00:00:00,BC,2023,10,31,8.5,,4.5,,12.5,,0,,0,,0,,0,,,,,,0,,9.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.1,2023-11-01 00:00:00,BC,2023,11,1,10.5,,8,,13,,0,,0,,0,,0,,,,,,0,,7.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.2,2023-11-02 00:00:00,BC,2023,11,2,11,,8,,14,,1.4,,1.4,,0,,0,,,,,,0,,7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.3,2023-11-03 00:00:00,BC,2023,11,3,10,,8,,12,,14.6,,14.6,,0,,0,,,,,,0,,8,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.4,2023-11-04 00:00:00,BC,2023,11,4,10.5,,9,,12,,40.2,,40.2,,0,,0,,,,,,0,,7.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.5,2023-11-05 00:00:00,BC,2023,11,5,10.8,,10,,11.5,,5.2,,5.2,,0,,0,,,,,,0,,7.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.6,2023-11-06 00:00:00,BC,2023,11,6,8.8,,7,,10.5,,1.6,,1.6,,0,,0,,,,,,0,,9.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.7,2023-11-07 00:00:00,BC,2023,11,7,9.3,,7,,11.5,,0.4,,0.4,,0,,0,,,,,,0,,8.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.8,2023-11-08 00:00:00,BC,2023,11,8,10,,8.5,,11.5,,24.2,,24.2,,0,,0,,,,,,0,,8,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.9,2023-11-09 00:00:00,BC,2023,11,9,9,,7.5,,10.5,,12.4,,12.4,,0,,0,,,,,,0,,9,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.15,2023-11-15 00:00:00,BC,2023,11,15,7.5,,5,,10,,0.4,,0.4,,0,,0,,,,,,0,,10.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.16,2023-11-16 00:00:00,BC,2023,11,16,7.8,,5,,10.5,,15.8,,15.8,,0,,0,,,,,,0,,10.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.17,2023-11-17 00:00:00,BC,2023,11,17,10,,9,,11,,23.2,,23.2,,0,,0,,,,,,0,,8,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.18,2023-11-18 00:00:00,BC,2023,11,18,9,,8,,10,,37,,37,,0,,0,,,,,,0,,9,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.19,2023-11-19 00:00:00,BC,2023,11,19,6.3,,4,,8.5,,18.8,,18.8,,0,,0,,,,,,0,,11.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.20,2023-11-20 00:00:00,BC,2023,11,20,7.5,,5,,10,,31.2,,31.2,,0,,0,,,,,,0,,10.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.21,2023-11-21 00:00:00,BC,2023,11,21,8.8,,7,,10.5,,0.6,,0.6,,0,,0,,,,,,0,,9.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.22,2023-11-22 00:00:00,BC,2023,11,22,8,,7,,9,,0.4,,0.4,,0,,0,,,,,,0,,10,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.23,2023-11-23 00:00:00,BC,2023,11,23,8,,7,,9,,0.6,,0.6,,0,,0,,,,,,0,,10,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.24,2023-11-24 00:00:00,BC,2023,11,24,9,,7,,11,,1.2,,1.2,,0,,0,,,,,,0,,9,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.25,2023-11-25 00:00:00,BC,2023,11,25,8.5,,7,,10,,0.6,,0.6,,0,,0,,,,,,0,,9.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.26,2023-11-26 00:00:00,BC,2023,11,26,8,,6,,10,,5.6,,5.6,,0,,0,,,,,,0,,10,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.27,2023-11-27 00:00:00,BC,2023,11,27,8.8,,7,,10.5,,4,,4,,0,,0,,,,,,0,,9.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.28,2023-11-28 00:00:00,BC,2023,11,28,7.8,,6.5,,9,,3.4,,3.4,,0,,0,,,,,,0,,10.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.29,2023-11-29 00:00:00,BC,2023,11,29,7,,5,,9,,12.2,,12.2,,0,,0,,,,,,0,,11,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.11.30,2023-11-30 00:00:00,BC,2023,11,30,6.3,,4,,8.5,,22.4,,22.4,,0,,0,,,,,,0,,11.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.1,2023-12-01 00:00:00,BC,2023,12,1,6.3,,3,,9.5,,12.6,,12.6,,0,,0,,,,,,0,,11.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.2,2023-12-02 00:00:00,BC,2023,12,2,7.3,,4.5,,10,,24.1,,24.1,,0,,0,,,,,,0,,10.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.3,2023-12-03 00:00:00,BC,2023,12,3,7.8,,5,,10.5,,1.4,,1.4,,0,,0,,,,,,0,,10.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.4,2023-12-04 00:00:00,BC,2023,12,4,9.8,,8.5,,11,,19,,19,,0,,0,,,,,,0,,8.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.5,2023-12-05 00:00:00,BC,2023,12,5,8.5,,6,,11,,2.4,,2.4,,0,,0,,,,,,0,,9.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.6,2023-12-06 00:00:00,BC,2023,12,6,7,,4,,10,,5.6,,5.6,,0,,0,,,,,,0,,11,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.7,2023-12-07 00:00:00,BC,2023,12,7,3.8,,1,,6.5,,3,,3,,0,,0,,,,,,0,,14.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.8,2023-12-08 00:00:00,BC,2023,12,8,5,,3,,7,,9,,9,,0,,0,,,,,,0,,13,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.9,2023-12-09 00:00:00,BC,2023,12,9,6.5,,3,,10,,53,,53,,0,,0,,,,,,0,,11.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.10,2023-12-10 00:00:00,BC,2023,12,10,6.8,,3,,10.5,,1,,1,,0,,0,,,,,,0,,11.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.11,2023-12-11 00:00:00,BC,2023,12,11,6,,4,,8,,0,,0,,0,,0,,,,,,0,,12,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.12,2023-12-12 00:00:00,BC,2023,12,12,8,,6,,10,,27.6,,27.6,,0,,0,,,,,,0,,10,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.13,2023-12-13 00:00:00,BC,2023,12,13,7.3,,5,,9.5,,0,,0,,0,,0,,,,,,0,,10.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.14,2023-12-14 00:00:00,BC,2023,12,14,7.5,,6,,9,,3.8,,3.8,,0,,0,,,,,,0,,10.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.15,2023-12-15 00:00:00,BC,2023,12,15,6.5,,4.5,,8.5,,13.8,,13.8,,0,,0,,,,,,0,,11.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.16,2023-12-16 00:00:00,BC,2023,12,16,4.8,,3,,6.5,,1,,1,,0,,0,,,,,,0,,13.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.17,2023-12-17 00:00:00,BC,2023,12,17,5.3,,2.5,,8,,1,,1,,0,,0,,,,,,0,,12.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.18,2023-12-18 00:00:00,BC,2023,12,18,7.3,,6,,8.5,,15.6,,15.6,,0,,0,,,,,,0,,10.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.19,2023-12-19 00:00:00,BC,2023,12,19,7.3,,6,,8.5,,4.8,,4.8,,0,,0,,,,,,0,,10.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.20,2023-12-20 00:00:00,BC,2023,12,20,7.8,,6.5,,9,,6.4,,6.4,,0,,0,,,,,,0,,10.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.21,2023-12-21 00:00:00,BC,2023,12,21,8.3,,7,,9.5,,35.6,,35.6,,0,,0,,,,,,0,,9.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.22,2023-12-22 00:00:00,BC,2023,12,22,5.5,,3,,8,,0.6,,0.6,,0,,0,,,,,,0,,12.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.23,2023-12-23 00:00:00,BC,2023,12,23,7.3,,6,,8.5,,18.8,,18.8,,0,,0,,,,,,0,,10.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.24,2023-12-24 00:00:00,BC,2023,12,24,7.5,,6,,9,,15.8,,15.8,,0,,0,,,,,,0,,10.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.25,2023-12-25 00:00:00,BC,2023,12,25,7.5,,5,,10,,29.5,,29.5,,0,,0,,,,,,0,,10.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.26,2023-12-26 00:00:00,BC,2023,12,26,6.8,,4.5,,9,,13.2,,13.2,,0,,0,,,,,,0,,11.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.27,2023-12-27 00:00:00,BC,2023,12,27,7.5,,3,,12,,24.6,,24.6,,0,,0,,,,,,0,,10.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.28,2023-12-28 00:00:00,BC,2023,12,28,7.5,,4,,11,,12.2,,12.2,,0,,0,,,,,,0,,10.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.29,2023-12-29 00:00:00,BC,2023,12,29,7,,3,,11,,37,,37,,0,,0,,,,,,0,,11,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.30,2023-12-30 00:00:00,BC,2023,12,30,9,,6.5,,11.5,,19.8,,19.8,,0,,0,,,,,,0,,9,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2023.12.31,2023-12-31 00:00:00,BC,2023,12,31,6.8,,4.5,,9,,8.8,,8.8,,0,,0,,,,,,0,,11.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.1,2024-01-01 00:00:00,BC,2024,1,1,6,,4,,8,,8,,8,,0,,0,,,,,,0,,12,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.2,2024-01-02 00:00:00,BC,2024,1,2,7,,5,,9,,3.4,,3.4,,0,,0,,,,,,0,,11,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.3,2024-01-03 00:00:00,BC,2024,1,3,7.5,,5.5,,9.5,,10.6,,10.6,,0,,0,,,,,,0,,10.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.4,2024-01-04 00:00:00,BC,2024,1,4,7.3,,5,,9.5,,6.8,,6.8,,0,,0,,,,,,0,,10.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.5,2024-01-05 00:00:00,BC,2024,1,5,7,,5.5,,8.5,,8.2,,8.2,,0,,0,,,,,,0,,11,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.6,2024-01-06 00:00:00,BC,2024,1,6,6.5,,5,,8,,0.8,,0.8,,0,,0,,,,,,0,,11.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.7,2024-01-07 00:00:00,BC,2024,1,7,4.8,,3,,6.5,,7.6,,7.6,,0,,0,,,,,,0,,13.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.8,2024-01-08 00:00:00,BC,2024,1,8,3.3,,1,,5.5,,14.2,,14.2,,0,,0,,,,,,0,,14.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.9,2024-01-09 00:00:00,BC,2024,1,9,4.8,,3,,6.5,,1.2,,1.2,,0,,0,,,,,,0,,13.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.10,2024-01-10 00:00:00,BC,2024,1,10,0.5,,-4,,5,,0,,0,,0,,0,,,,,,0,,17.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.11,2024-01-11 00:00:00,BC,2024,1,11,-9.5,,-12,,-7,,0,,0,,0,,0,,,,,,0,,27.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.12,2024-01-12 00:00:00,BC,2024,1,12,-8.5,,-12,,-5,,0,,0,,0,,0,,,,,,0,,26.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.13,2024-01-13 00:00:00,BC,2024,1,13,-7,,-12,,-2,,0,,0,,0,,0,,,,,,0,,25,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.14,2024-01-14 00:00:00,BC,2024,1,14,-3,,-7,,1,,0,,0,,0,,0,,,,,,0,,21,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.15,2024-01-15 00:00:00,BC,2024,1,15,-1,,-5,,3,,5.4,,4.4,,1,,0,,,,,,0,,19,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.16,2024-01-16 00:00:00,BC,2024,1,16,1,,-2,,4,,0,,0,,0,,0,,,,,,0,,17,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.17,2024-01-17 00:00:00,BC,2024,1,17,0.5,,-2,,3,,0,,0,,0,,0,,,,,,0,,17.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.18,2024-01-18 00:00:00,BC,2024,1,18,1,,-2,,4,,9.4,,9.4,,0,,0,,,,,,0,,17,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.19,2024-01-19 00:00:00,BC,2024,1,19,2,,-1,,5,,6.4,,6.4,,0,,0,,,,,,0,,16,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.20,2024-01-20 00:00:00,BC,2024,1,20,5,,2,,8,,6,,6,,0,,0,,,,,,0,,13,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.21,2024-01-21 00:00:00,BC,2024,1,21,5.5,,3,,8,,2.2,,2.2,,0,,0,,,,,,0,,12.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.22,2024-01-22 00:00:00,BC,2024,1,22,7,,6,,8,,3,,3,,0,,0,,,,,,0,,11,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.23,2024-01-23 00:00:00,BC,2024,1,23,6.8,,5.5,,8,,4.8,,4.8,,0,,0,,,,,,0,,11.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.24,2024-01-24 00:00:00,BC,2024,1,24,6.3,,5,,7.5,,8.8,,8.8,,0,,0,,,,,,0,,11.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.25,2024-01-25 00:00:00,BC,2024,1,25,7.3,,6,,8.5,,6.6,,6.6,,0,,0,,,,,,0,,10.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.26,2024-01-26 00:00:00,BC,2024,1,26,8,,7,,9,,17.2,,17.2,,0,,0,,,,,,0,,10,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.27,2024-01-27 00:00:00,BC,2024,1,27,7.5,,6,,9,,16.4,,16.4,,0,,0,,,,,,0,,10.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.28,2024-01-28 00:00:00,BC,2024,1,28,9.5,,7,,12,,29.5,,29.5,,0,,0,,,,,,0,,8.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.29,2024-01-29 00:00:00,BC,2024,1,29,8.5,,7,,10,,11.4,,11.4,,0,,0,,,,,,0,,9.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.30,2024-01-30 00:00:00,BC,2024,1,30,9,,7,,11,,6,,6,,0,,0,,,,,,0,,9,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.1.31,2024-01-31 00:00:00,BC,2024,1,31,9,,7,,11,,12.4,,12.4,,0,,0,,,,,,0,,9,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.1,2024-02-01 00:00:00,BC,2024,2,1,10,,8,,12,,31,,31,,0,,0,,,,,,0,,8,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.2,2024-02-02 00:00:00,BC,2024,2,2,2.5,,0,,5,,1.4,,1.4,,0,,0,,,,,,0,,15.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.3,2024-02-03 00:00:00,BC,2024,2,3,4,,1,,7,,0,,0,,0,,0,,,,,,0,,14,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.4,2024-02-04 00:00:00,BC,2024,2,4,4.5,,2,,7,,0,,0,,0,,0,,,,,,0,,13.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.5,2024-02-05 00:00:00,BC,2024,2,5,4.8,,2.5,,7,,0,,0,,0,,0,,,,,,0,,13.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.6,2024-02-06 00:00:00,BC,2024,2,6,4,,3,,5,,3.2,,3.2,,0,,0,,,,,,0,,14,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.7,2024-02-07 00:00:00,BC,2024,2,7,4,,2,,6,,0,,0,,0,,0,,,,,,0,,14,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.8,2024-02-08 00:00:00,BC,2024,2,8,3.5,,2,,5,,0,,0,,0,,0,,,,,,0,,14.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.9,2024-02-09 00:00:00,BC,2024,2,9,5,,2,,8,,25.8,,25.8,,0,,0,,,,,,0,,13,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.10,2024-02-10 00:00:00,BC,2024,2,10,5,,2,,8,,0.8,,0.8,,0,,0,,,,,,0,,13,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.11,2024-02-11 00:00:00,BC,2024,2,11,5,,3,,7,,0,,0,,0,,0,,,,,,0,,13,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.12,2024-02-12 00:00:00,BC,2024,2,12,6.5,,4,,9,,0,,0,,0,,0,,,,,,0,,11.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.13,2024-02-13 00:00:00,BC,2024,2,13,6.5,,4,,9,,0,,0,,0,,0,,,,,,0,,11.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.14,2024-02-14 00:00:00,BC,2024,2,14,6.3,,3,,9.5,,0,,0,,0,,0,,,,,,0,,11.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.15,2024-02-15 00:00:00,BC,2024,2,15,6.8,,3,,10.5,,0,,0,,0,,0,,,,,,0,,11.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.16,2024-02-16 00:00:00,BC,2024,2,16,8,,3,,13,,0,,0,,0,,0,,,,,,0,,10,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.17,2024-02-17 00:00:00,BC,2024,2,17,6,,4,,8,,0,,0,,0,,0,,,,,,0,,12,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.18,2024-02-18 00:00:00,BC,2024,2,18,8.3,,5,,11.5,,0,,0,,0,,0,,,,,,0,,9.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.19,2024-02-19 00:00:00,BC,2024,2,19,7,,4.5,,9.5,,0,,0,,0,,0,,,,,,0,,11,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.20,2024-02-20 00:00:00,BC,2024,2,20,7.3,,5,,9.5,,0,,0,,0,,0,,,,,,0,,10.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.21,2024-02-21 00:00:00,BC,2024,2,21,6.5,,4.5,,8.5,,0,,0,,0,,0,,,,,,0,,11.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.22,2024-02-22 00:00:00,BC,2024,2,22,5.5,,4,,7,,2.4,,2.4,,0,,0,,,,,,0,,12.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.23,2024-02-23 00:00:00,BC,2024,2,23,6.3,,5,,7.5,,4.4,,4.4,,0,,0,,,,,,0,,11.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.24,2024-02-24 00:00:00,BC,2024,2,24,6,,4,,8,,5,,5,,0,,0,,,,,,0,,12,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.25,2024-02-25 00:00:00,BC,2024,2,25,4,,2,,6,,0,,0,,0,,0,,,,,,0,,14,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.26,2024-02-26 00:00:00,BC,2024,2,26,1.5,,0,,3,,0,,0,,0,,0,,,,,,0,,16.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.27,2024-02-27 00:00:00,BC,2024,2,27,2,,-2,,6,,0,,0,,0,,0,,,,,,0,,16,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2024.2.28,2024-02-28 00:00:00,BC,2024,2,28,2.5,,-2,,7,,9.4,,7.4,,2,,0,,,,,,0,,15.5,,,,,
